fold,accuracy,precision,recall,f1_score,statistical_parity,equal_opportunity,average_odds,wc_statistical_parity,wc_equal_opportunity,wc_average_odds,constraint,ratio_bound_slack
1,0.5878378378378378,0.5683511890408441,0.5354852876592008,0.5216111558778763,0.0504347826086956,0.1071428571428571,0.0590482326951399,0.0504347826086956,-0.1999999999999999,-0.071517027863777,cp,1e-07
2,0.6148648648648649,0.6222459132906893,0.5742794385513769,0.5647387005649717,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.1322751322751323,-0.0464517783857728,cp,1e-07
3,0.5743243243243243,0.530540785379495,0.5253690753690754,0.5229939839870594,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0286549707602339,cp,1e-07
4,0.5986394557823129,0.6255080339587381,0.5674242424242424,0.5505783615559213,-0.0060975609756097,-0.003584229390681,-0.0235312451301231,-0.0060975609756097,-0.0680272108843538,0.0542958656330749,cp,1e-07
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,cp,1e-07
6,0.6190476190476191,0.5853697800959464,0.5738211104470815,0.5775443779198473,0.0380090497737556,0.125,0.0867138364779874,0.0380090497737556,0.172093023255814,-0.1071902392797915,cp,1e-07
7,0.6666666666666666,0.6309429177076237,0.6060242949888416,0.6036506345657529,0.1398601398601398,-0.0129870129870129,0.0685064935064935,0.1398601398601398,-0.2441860465116279,-0.0932468694096601,cp,1e-07
8,0.54421768707483,0.5069533475783475,0.5055233805233805,0.4920847126729479,-0.0138888888888888,-0.0104895104895104,-0.0271862446064573,-0.0138888888888888,0.1636363636363637,0.0709822685054883,cp,1e-07
9,0.5986394557823129,0.5832104832104832,0.5731218467067524,0.5523809523809523,0.1232727272727272,0.2571428571428571,0.1563492063492063,0.1232727272727272,0.2571428571428571,0.1563492063492063,cp,1e-07
10,0.5986394557823129,0.552251384086314,0.5475659606094389,0.5484720175551732,-0.0714285714285714,0.0666666666666667,-0.0333333333333333,-0.0714285714285714,0.1389830508474576,0.2526665593450314,cp,1e-07
1,0.5878378378378378,0.5683511890408441,0.5354852876592008,0.5216111558778763,0.0504347826086956,0.1071428571428571,0.0590482326951399,0.0504347826086956,-0.1999999999999999,-0.071517027863777,cp,1e-07
2,0.6148648648648649,0.6222459132906893,0.5742794385513769,0.5647387005649717,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.1322751322751323,-0.0464517783857728,cp,1e-07
3,0.5743243243243243,0.530540785379495,0.5253690753690754,0.5229939839870594,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0286549707602339,cp,1e-07
4,0.5986394557823129,0.6255080339587381,0.5674242424242424,0.5505783615559213,-0.0060975609756097,-0.003584229390681,-0.0235312451301231,-0.0060975609756097,-0.0680272108843538,0.0542958656330749,cp,1e-07
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,cp,1e-07
6,0.6190476190476191,0.5853697800959464,0.5738211104470815,0.5775443779198473,0.0380090497737556,0.125,0.0867138364779874,0.0380090497737556,0.172093023255814,-0.1071902392797915,cp,1e-07
7,0.6666666666666666,0.6309429177076237,0.6060242949888416,0.6036506345657529,0.1398601398601398,-0.0129870129870129,0.0685064935064935,0.1398601398601398,-0.2441860465116279,-0.0932468694096601,cp,1e-07
8,0.54421768707483,0.5069533475783475,0.5055233805233805,0.4920847126729479,-0.0138888888888888,-0.0104895104895104,-0.0271862446064573,-0.0138888888888888,0.1636363636363637,0.0709822685054883,cp,1e-07
9,0.5986394557823129,0.5832104832104832,0.5731218467067524,0.5523809523809523,0.1232727272727272,0.2571428571428571,0.1563492063492063,0.1232727272727272,0.2571428571428571,0.1563492063492063,cp,1e-07
10,0.5986394557823129,0.552251384086314,0.5475659606094389,0.5484720175551732,-0.0714285714285714,0.0666666666666667,-0.0333333333333333,-0.0714285714285714,0.1389830508474576,0.2526665593450314,cp,1e-07
1,0.5878378378378378,0.5683511890408441,0.5354852876592008,0.5216111558778763,0.0504347826086956,0.1071428571428571,0.0590482326951399,0.0504347826086956,-0.1999999999999999,-0.071517027863777,cp,1e-06
2,0.6148648648648649,0.6222459132906893,0.5742794385513769,0.5647387005649717,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.1322751322751323,-0.0464517783857728,cp,1e-06
3,0.5743243243243243,0.530540785379495,0.5253690753690754,0.5229939839870594,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0286549707602339,cp,1e-06
4,0.5986394557823129,0.6255080339587381,0.5674242424242424,0.5505783615559213,-0.0060975609756097,-0.003584229390681,-0.0235312451301231,-0.0060975609756097,-0.0680272108843538,0.0542958656330749,cp,1e-06
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,cp,1e-06
6,0.6190476190476191,0.5853697800959464,0.5738211104470815,0.5775443779198473,0.0380090497737556,0.125,0.0867138364779874,0.0380090497737556,0.172093023255814,-0.1071902392797915,cp,1e-06
7,0.6666666666666666,0.6309429177076237,0.6060242949888416,0.6036506345657529,0.1398601398601398,-0.0129870129870129,0.0685064935064935,0.1398601398601398,-0.2441860465116279,-0.0932468694096601,cp,1e-06
8,0.54421768707483,0.5069533475783475,0.5055233805233805,0.4920847126729479,-0.0138888888888888,-0.0104895104895104,-0.0271862446064573,-0.0138888888888888,0.1636363636363637,0.0709822685054883,cp,1e-06
9,0.5986394557823129,0.5832104832104832,0.5731218467067524,0.5523809523809523,0.1232727272727272,0.2571428571428571,0.1563492063492063,0.1232727272727272,0.2571428571428571,0.1563492063492063,cp,1e-06
10,0.5986394557823129,0.552251384086314,0.5475659606094389,0.5484720175551732,-0.0714285714285714,0.0666666666666667,-0.0333333333333333,-0.0714285714285714,0.1389830508474576,0.2526665593450314,cp,1e-06
1,0.5878378378378378,0.5683511890408441,0.5354852876592008,0.5216111558778763,0.0504347826086956,0.1071428571428571,0.0590482326951399,0.0504347826086956,-0.1999999999999999,-0.071517027863777,cp,1e-05
2,0.6148648648648649,0.6222459132906893,0.5742794385513769,0.5647387005649717,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.1322751322751323,-0.0464517783857728,cp,1e-05
3,0.5743243243243243,0.530540785379495,0.5253690753690754,0.5229939839870594,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0286549707602339,cp,1e-05
4,0.5986394557823129,0.6255080339587381,0.5674242424242424,0.5505783615559213,-0.0060975609756097,-0.003584229390681,-0.0235312451301231,-0.0060975609756097,-0.0680272108843538,0.0542958656330749,cp,1e-05
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,cp,1e-05
6,0.6190476190476191,0.5853697800959464,0.5738211104470815,0.5775443779198473,0.0380090497737556,0.125,0.0867138364779874,0.0380090497737556,0.172093023255814,-0.1071902392797915,cp,1e-05
7,0.6666666666666666,0.6309429177076237,0.6060242949888416,0.6036506345657529,0.1398601398601398,-0.0129870129870129,0.0685064935064935,0.1398601398601398,-0.2441860465116279,-0.0932468694096601,cp,1e-05
8,0.54421768707483,0.5069533475783475,0.5055233805233805,0.4920847126729479,-0.0138888888888888,-0.0104895104895104,-0.0271862446064573,-0.0138888888888888,0.1636363636363637,0.0709822685054883,cp,1e-05
9,0.5986394557823129,0.5832104832104832,0.5731218467067524,0.5523809523809523,0.1232727272727272,0.2571428571428571,0.1563492063492063,0.1232727272727272,0.2571428571428571,0.1563492063492063,cp,1e-05
10,0.5986394557823129,0.552251384086314,0.5475659606094389,0.5484720175551732,-0.0714285714285714,0.0666666666666667,-0.0333333333333333,-0.0714285714285714,0.1389830508474576,0.2526665593450314,cp,1e-05
1,0.5878378378378378,0.5683511890408441,0.5354852876592008,0.5216111558778763,0.0504347826086956,0.1071428571428571,0.0590482326951399,0.0504347826086956,-0.1999999999999999,-0.071517027863777,cp,0.0001
2,0.6148648648648649,0.6222459132906893,0.5742794385513769,0.5647387005649717,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.1322751322751323,-0.0464517783857728,cp,0.0001
3,0.5743243243243243,0.530540785379495,0.5253690753690754,0.5229939839870594,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0286549707602339,cp,0.0001
4,0.5986394557823129,0.6255080339587381,0.5674242424242424,0.5505783615559213,-0.0060975609756097,-0.003584229390681,-0.0235312451301231,-0.0060975609756097,-0.0680272108843538,0.0542958656330749,cp,0.0001
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,cp,0.0001
6,0.6190476190476191,0.5853697800959464,0.5738211104470815,0.5775443779198473,0.0380090497737556,0.125,0.0867138364779874,0.0380090497737556,0.172093023255814,-0.1071902392797915,cp,0.0001
7,0.6666666666666666,0.6309429177076237,0.6060242949888416,0.6036506345657529,0.1398601398601398,-0.0129870129870129,0.0685064935064935,0.1398601398601398,-0.2441860465116279,-0.0932468694096601,cp,0.0001
8,0.54421768707483,0.5069533475783475,0.5055233805233805,0.4920847126729479,-0.0138888888888888,-0.0104895104895104,-0.0271862446064573,-0.0138888888888888,0.1636363636363637,0.0709822685054883,cp,0.0001
9,0.5986394557823129,0.5832104832104832,0.5731218467067524,0.5523809523809523,0.1232727272727272,0.2571428571428571,0.1563492063492063,0.1232727272727272,0.2571428571428571,0.1563492063492063,cp,0.0001
10,0.5986394557823129,0.552251384086314,0.5475659606094389,0.5484720175551732,-0.0714285714285714,0.0666666666666667,-0.0333333333333333,-0.0714285714285714,0.1389830508474576,0.2526665593450314,cp,0.0001
1,0.5878378378378378,0.5683511890408441,0.5354852876592008,0.5216111558778763,0.0504347826086956,0.1071428571428571,0.0590482326951399,0.0504347826086956,-0.1999999999999999,-0.071517027863777,cp,0.001
2,0.6148648648648649,0.6222459132906893,0.5742794385513769,0.5647387005649717,0.0305691056910569,-0.0692307692307692,-0.0219006079830821,0.0305691056910569,-0.1322751322751323,-0.0464517783857728,cp,0.001
3,0.5743243243243243,0.530540785379495,0.5253690753690754,0.5229939839870594,0.018359853121175,0.0248447204968944,-0.0025147466697917,0.018359853121175,0.0350877192982456,0.0286549707602339,cp,0.001
4,0.5986394557823129,0.6255080339587381,0.5674242424242424,0.5505783615559213,-0.0060975609756097,-0.003584229390681,-0.0235312451301231,-0.0060975609756097,-0.0680272108843538,0.0542958656330749,cp,0.001
5,0.6326530612244898,0.6020558932792975,0.5608810511030634,0.5680236314963537,0.0882633587786259,-0.0324675324675324,0.0117988535419727,0.0882633587786259,0.2205882352941176,0.1195121951219511,cp,0.001
6,0.6190476190476191,0.5853697800959464,0.5738211104470815,0.5775443779198473,0.0380090497737556,0.125,0.0867138364779874,0.0380090497737556,0.172093023255814,-0.1071902392797915,cp,0.001
7,0.6666666666666666,0.6309429177076237,0.6060242949888416,0.6036506345657529,0.1398601398601398,-0.0129870129870129,0.0685064935064935,0.1398601398601398,-0.2441860465116279,-0.0932468694096601,cp,0.001
